L,dn/dL
0.02491951892595075,0.9155022837805068
0.024948227976343988,0.913601453412898
0.02497697010159621,0.9117045634913832
0.025005745339812,0.9098116058531233
0.025034553729139836,0.9079225723521844
0.025063395307772143,0.9060374548595027
0.02509227011394534,0.9041562452628487
0.02512117818593993,0.9022789354667903
0.025150119562080485,0.9004055173926635
0.02517909428073574,0.8985359829785327
0.02520810238031863,0.8966703241791577
0.02523714389928635,0.8948085329659609
0.025266218876140396,0.8929506013269893
0.025295327349426612,0.891096521266884
0.025324469357735295,0.8892462848068395
0.025353644939701114,0.8873998839845804
0.02538285413400334,0.8855573108543142
0.025412096979365754,0.8837185574867065
0.025441373514556755,0.8818836159688438
0.025470683778389416,0.8800524784041988
0.025500027809721517,0.8782251369125981
0.025529405647455608,0.8764015836301866
0.02555881733053905,0.8745818107093952
0.025588262897964103,0.8727658103189053
0.02561774238876792,0.8709535746436177
0.02564725584203263,0.8691450958846175
0.025676803296885393,0.86734036625914
0.02570638479249845,0.865539378000538
0.02573600036808917,0.8637421233582496
0.025765650062920076,0.8619485945977627
0.025795333916298985,0.8601587840005821
0.02582505196757895,0.8583726838641981
0.025854804256158367,0.856590286502052
0.02588459082148104,0.8548115842435031
0.025914411703036194,0.8530365694337968
0.025944266940358562,0.8512652344340307
0.02597415657302841,0.8494975716211217
0.026004080640671643,0.8477335733877718
0.026034039182959767,0.8459732321424405
0.02606403223961002,0.8442165403093065
0.02609405985038539,0.8424634903282381
0.026124122055094675,0.8407140746547608
0.02615421889359254,0.8389682857600228
0.026184350405779544,0.8372261161307659
0.026214516631602274,0.8354875582692879
0.026244717611053243,0.8337526046934184
0.026274953384171133,0.8320212479364785
0.026305223991040697,0.8302934805472535
0.026335529471792886,0.8285692950899599
0.026365869866604878,0.8268486841442131
0.026396245215700147,0.8251316403049955
0.0264266555593485,0.8234181561826248
0.026457100937866126,0.8217082244027225
0.0264875813916157,0.8200018376061812
0.026518096961006366,0.818298988449134
0.02654864768649383,0.8165996696029235
0.026579233608580395,0.8149038737540686
0.026609854767815043,0.8132115936042347
0.02664051120479346,0.811522821870201
0.026671202960158093,0.8098375512838305
0.026701930074598257,0.8081557745920362
0.026732692588850086,0.8064774845567544
0.02676349054369668,0.8048026739549089
0.026794323979968105,0.8031313355783838
0.02682519293854148,0.8014634622339896
0.02685609746034101,0.7997990467434335
0.02688703758633804,0.7981380819432902
0.026918013357551153,0.7964805606849661
0.026949024815046144,0.7948264758346751
0.02698007199993614,0.7931758202734036
0.02701115495338163,0.7915285868968809
0.02704227371659052,0.7898847686155492
0.0270734283308182,0.7882443583545331
0.02710461883736756,0.7866073490536087
0.027135845277589145,0.7849737336671715
0.02716710769288103,0.7833435051642121
0.027198406124689083,0.7817166565282784
0.027229740614506875,0.7800931807574505
0.02726111120387578,0.7784730708643093
0.027292517934385037,0.7768563198759059
0.027323960847671802,0.7752429208337321
0.027355439985421198,0.7736328667936903
0.027386955389366353,0.7720261508260652
0.02741850710128852,0.7704227660154895
0.027450095163017052,0.7688227054609204
0.027481719616429496,0.7672259622756052
0.027513380503451645,0.7656325295870545
0.027545077866057605,0.76404240053701
0.027576811746269823,0.7624555682814185
0.02760858218615916,0.7608720259903993
0.02764038922784498,0.7592917668482152
0.027672232913495128,0.7577147840532463
0.027704113285326046,0.7561410708179572
0.027736030385602815,0.7545706203688692
0.027767984256639202,0.753003425946532
0.027799974940797726,0.7514394808054934
0.027832002480489698,0.7498787782142715
0.02786406691817533,0.7483213114553227
0.02789616829636371,0.7467670738250177
0.027928306657612912,0.7452160586336092
0.02796048204453004,0.7436682592052046
0.02799269449977129,0.7421236688777362
0.028024944066041987,0.7405822810029337
0.02805723078609666,0.7390440889462958
0.02808955470273914,0.7375090860870575
0.02812191585882247,0.7359772658181716
0.028154314297249163,0.7344486215462677
0.028186750060971114,0.7329231466916332
0.028219223192989695,0.7314008346881815
0.02825173373635584,0.729881678983424
0.028284281734170063,0.728365673038442
0.028316867229582543,0.7268528103278588
0.028349490265793156,0.7253430843398123
0.028382150886051585,0.7238364885759243
0.028414849133657303,0.7223330165512767
0.028447585051959677,0.7208326617943805
0.02848035868435802,0.7193354178471493
0.028513170074301635,0.7178412782648711
0.028546019265289893,0.7163502366161807
0.02857890630087226,0.7148622864830332
0.028611831224648412,0.7133774214606727
0.02864479408026822,0.7118956351576101
0.028677794911431857,0.7104169211955919
0.028710833761889834,0.7089412732095733
0.02874391067544307,0.7074686848476927
0.02877702569594295,0.705999149771242
0.02881017886729136,0.7045326616546415
0.0288433702334408,0.7030692141854099
0.028876599838394384,0.7016088010641404
0.028909867726205914,0.7001514160044721
0.028943173940979953,0.6986970527330625
0.02897651852687188,0.6972457049895616
0.029009901528087932,0.6957973665265846
0.02904332298888528,0.6943520311096847
0.029076782953572116,0.6929096925173254
0.029110281466507598,0.6914703445408577
0.02914381857210208,0.6900339809844876
0.029177394314817022,0.6886005956652548
0.02921100873916512,0.687170182413003
0.029244661889710363,0.6857427350703538
0.029278353811068063,0.6843182474926814
0.029312084547904946,0.6828967135480857
0.029345854144939176,0.6814781271173651
0.029379662646940485,0.6800624820939906
0.029413510098730132,0.6786497723840799
0.029447396545181033,0.6772399919063721
0.029481322031217796,0.6758331345921997
0.029515286601816796,0.6744291943854636
0.029549290302006207,0.6730281652426069
0.029583333176866077,0.6716300411325893
0.02961741527152843,0.6702348160368594
0.02965153663117724,0.6688424839493314
0.029685697301048555,0.6674530388763581
0.029719897326430534,0.666066474836705
0.02975413675266351,0.6646827858615245
0.029788415625140053,0.6633019659943311
0.029822733989305013,0.6619240092909751
0.02985709189065565,0.6605489098196153
0.029891489374741575,0.6591766616606982
0.029925926487164908,0.6578072589069283
0.0299604032735803,0.656440695663244
0.029994919779694998,0.6550769660467932
0.03002947605126891,0.6537160641869064
0.030064072134114644,0.6523579842250737
0.03009870807409765,0.6510027203149148
0.03013338391713611,0.649650266622163
0.030168099709201215,0.6483006173246286
0.030202855496317065,0.6469537666121834
0.03023765132456078,0.6456097086867308
0.03027248724006258,0.6442684377621822
0.030307363289005827,0.6429299480644322
0.03034227951762708,0.641594233831334
0.030377235972216168,0.6402612893126736
0.030412232699116276,0.6389311087701457
0.030447269744723948,0.63760368647733
0.030482347155489187,0.636279016719665
0.030517464977915517,0.6349570937944247
0.03055262325856003,0.6336379120106933
0.030587822044033458,0.6323214656893407
0.030623061381000218,0.6310077491629993
0.030658341316178533,0.6296967567760373
0.030693661896340402,0.6283884828845366
0.030729023168311723,0.6270829218562686
0.030764425178972342,0.6257800680706676
0.030799867975256114,0.6244799159188097
0.030835351604150966,0.6231824598033864
0.03087087611269894,0.6218876941386821
0.030906441547996325,0.6205956133505475
0.030942047957193616,0.6193062118763794
0.03097769538749565,0.6180194841650947
0.031013383886161643,0.6167354246771058
0.031049113500505255,0.6154540278842988
0.031084884277894666,0.6141752882700082
0.031120696265752597,0.6128992003289938
0.031156549511556473,0.6116257585674159
0.03119244406283831,0.6103549575028153
0.031228379967184992,0.6090867916640842
0.031264357272238155,0.6078212555914474
0.031300376025694354,0.6065583438364364
0.03133643627530508,0.6052980509618671
0.03137253806887683,0.6040403715418163
0.03140868145427121,0.6027853001615968
0.03144486647940492,0.6015328314177373
0.03148109319224991,0.6002829599179551
0.03151736164083338,0.5990356802811365
0.031553671873237835,0.5977909871373125
0.03159002393760121,0.5965488751276351
0.03162641788211686,0.5953093389043546
0.031662853755033735,0.594072373130796
0.03169933160465627,0.592837972481339
0.03173585147934464,0.5916061316413902
0.03177241342751466,0.5903768453073656
0.031809017497637995,0.5891501081866627
0.03184566373824211,0.5879259149976414
0.03188235219791037,0.5867042604696003
0.03191908292528214,0.5854851393427539
0.03195585596905279,0.5842685463682099
0.03199267137797385,0.5830544763079452
0.032029529200852905,0.5818429239347881
0.0320664294865539,0.580633884032389
0.03210337228399699,0.5794273513952043
0.032140357642158716,0.5782233208284702
0.03217738561007203,0.5770217871481819
0.03221445623682637,0.5758227451810716
0.03225156957156781,0.5746261897645826
0.03228872566349888,0.5734321157468549
0.03232592456187895,0.5722405179866944
0.032363166316024074,0.5710513913535562
0.03240045097530712,0.5698647307275211
0.03243777858915784,0.5686805309992736
0.03247514920706293,0.5674987870700798
0.03251256287856616,0.566319493851764
0.03255001965326824,0.5651426462666924
0.032587519580827166,0.5639682392477429
0.032625062710958073,0.5627962677382898
0.03266264909343338,0.5616267266921804
0.03270027877808285,0.5604596110737118
0.03273795181479364,0.5592949158576117
0.032775668253510436,0.5581326360290129
0.03281342814423536,0.5569727665834382
0.03285123153702827,0.5558153025267709
0.03288907848200657,0.5546602388752412
0.03292696902934549,0.553507570655398
0.032964903229278045,0.5523572929040922
0.033002881132095103,0.5512094006684533
0.033040902788145476,0.5500638890058686
0.03307896824783598,0.548920752983962
0.033117077561631555,0.547779987680572
0.03315523078005517,0.5466415881837332
0.03319342795368812,0.5455055495916503
0.03323166913316989,0.5443718670126824
0.03326995436919834,0.5432405355653188
0.03330828371252974,0.5421115503781585
0.0333466572139788,0.5409849065898902
0.03338507492441885,0.5398605993492691
0.03342353689478171,0.5387386238151006
0.033462043176058005,0.5376189751562136
0.033500593819297014,0.5365016485514448
0.03353918887560687,0.5353866391896149
0.03357782839615457,0.5342739422695092
0.03361651243216605,0.5331635529998576
0.03365524103492633,0.5320554665993104
0.033694014255779385,0.5309496782964245
0.033732832146128475,0.5298461833296353
0.033771694757436,0.5287449769472417
0.03381060214122368,0.5276460544073831
0.03384955434907257,0.5265494109780202
0.033888551432623155,0.5254550419369143
0.033927593443575474,0.5243629425716048
0.033966680433689,0.523273108179395
0.03400581245478298,0.5221855340673234
0.03404498955873623,0.5211002155521524
0.03408421179748744,0.5200171479603402
0.03412347922303508,0.5189363266280261
0.034162791887437545,0.5178577469010086
0.03420214984281319,0.5167814041347256
0.034241553141340406,0.515707293694234
0.03428100183525778,0.5146354109541886
0.03432049597686392,0.513565751298828
0.034360035618517866,0.5124983101219457
0.03439962081263886,0.511433082826878
0.034439251611706564,0.5103700648264806
0.03447892806826112,0.5093092515431092
0.03451865023490316,0.5082506384086016
0.03455841816429399,0.507194220864254
0.03459823190915548,0.506139994360808
0.03463809152227034,0.5050879543584239
0.03467799705648203,0.5040380963266657
0.03471794856469491,0.5029904157444808
0.03475794609987427,0.5019449081001798
0.03479798971504644,0.5009015688914176
0.03483807946329887,0.49986039362517265
0.03487821539778007,0.4988213778177322
0.0349183975716999,0.4977845169946659
0.03495862603832945,0.4967498066908131
0.0349989008510012,0.4957172424502596
0.03503922206310907,0.4946868198263208
0.03507958972810848,0.4936585343815216
0.03512000389951649,0.4926323816875761
0.035160464630911735,0.4916083573253722
0.035200971975934664,0.4905864568849475
0.03524152598828741,0.48956667596547626
0.03528212672173411,0.4885490101752445
0.03532277423010073,0.48753345513163576
0.035363468567275305,0.48652000646111004
0.03540420978720794,0.4855086597991853
0.035444997943910865,0.48449941079041914
0.03548583309145863,0.4834922550883888
0.035526715283987924,0.48248718835567583
0.03556764457569797,0.4814842062638424
0.03560862102085033,0.48048330449341714
0.03564964467376911,0.4794844787338743
0.03569071558884101,0.47848772468361556
0.03573183382051535,0.47749303804995263
0.03577299942330425,0.4765004145490863
0.03581421245178254,0.4755098499060918
0.03585547296058802,0.47452133985489614
0.035896781004421355,0.4735348801382635
0.03593813663804628,0.47255046650777444
0.03597953991628959,0.47156809472380906
0.036020990894041253,0.47058776055552876
0.03606248962625454,0.4696094597808551
0.03610403616794588,0.468633188186458
0.03614563057419525,0.4676589415677303
0.036187272900145985,0.4666867157287752
0.03622896320100497,0.46571650648238533
0.036270701532042704,0.4647483096500258
0.036312487948593326,0.46378212106181654
0.036354322506054824,0.4628179365565119
0.03639620525988885,0.46185575198148804
0.036438136265621104,0.46089556319271874
0.036480115578841135,0.45993736605476293
0.03652214325520263,0.4589811564407428
0.03656421935042334,0.4580269302323288
0.03660634392028522,0.457074683319721
0.03664851702063449,0.4561244116016316
0.03669073870738169,0.45517611098526733
0.03673300903650184,0.45422977738630976
0.03677532806403433,0.45328540672890333
0.03681769584608323,0.45234299494563074
0.036860112438817184,0.4514025379775004
0.036902577898469555,0.45046403177392774
0.036945092281338486,0.44952747229271733
0.036987655643786976,0.4485928555000457
0.03703026804224303,0.44766017737044295
0.03707292953319951,0.4467294338867791
0.03711564017321452,0.4458006210402417
0.037158400018911235,0.4448737348303226
0.03720120912697809,0.4439487712647987
0.037244067554168814,0.44302572635971604
0.037286975357302514,0.4421045961393719
0.03732993259326384,0.4411853766362965
0.03737293931900282,0.44026806389124
